motor_id,ciclo,op1,op2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,run_id,sensor_11_Smoothed,sensor_4_Smoothed,sensor_12_Smoothed,sensor_7_Smoothed,sensor_15_Smoothed,RUL,ciclo_diff1,ciclo_lag1,ciclo_roll_mean_3,ciclo_roll_std_3,sensor_4_Smoothed_diff1,sensor_4_Smoothed_lag1,sensor_4_Smoothed_roll_mean_3,sensor_4_Smoothed_roll_std_3,sensor_11_Smoothed_diff1,sensor_11_Smoothed_lag1,sensor_11_Smoothed_roll_mean_3,sensor_11_Smoothed_roll_std_3,sensor_12_Smoothed_diff1,sensor_12_Smoothed_lag1,sensor_12_Smoothed_roll_mean_3,sensor_12_Smoothed_roll_std_3,sensor_7_Smoothed_diff1,sensor_7_Smoothed_lag1,sensor_7_Smoothed_roll_mean_3,sensor_7_Smoothed_roll_std_3,sensor_15_Smoothed_diff1,sensor_15_Smoothed_lag1,sensor_15_Smoothed_roll_mean_3,sensor_15_Smoothed_roll_std_3,sensor_11_diff1,sensor_11_lag1,sensor_11_roll_mean_3,sensor_11_roll_std_3,sensor_12_diff1,sensor_12_lag1,sensor_12_roll_mean_3,sensor_12_roll_std_3,ciclo sensor_4_Smoothed,ciclo sensor_11_Smoothed,ciclo sensor_12_Smoothed,ciclo sensor_7_Smoothed,ciclo sensor_15_Smoothed,ciclo sensor_11,ciclo sensor_12,sensor_4_Smoothed sensor_11_Smoothed,sensor_4_Smoothed sensor_12_Smoothed,sensor_4_Smoothed sensor_7_Smoothed,sensor_4_Smoothed sensor_15_Smoothed,sensor_4_Smoothed sensor_11,sensor_4_Smoothed sensor_12,sensor_11_Smoothed sensor_12_Smoothed,sensor_11_Smoothed sensor_7_Smoothed,sensor_11_Smoothed sensor_15_Smoothed,sensor_11_Smoothed sensor_11,sensor_11_Smoothed sensor_12,sensor_12_Smoothed sensor_7_Smoothed,sensor_12_Smoothed sensor_15_Smoothed,sensor_12_Smoothed sensor_11,sensor_12_Smoothed sensor_12,sensor_7_Smoothed sensor_15_Smoothed,sensor_7_Smoothed sensor_11,sensor_7_Smoothed sensor_12,sensor_15_Smoothed sensor_11,sensor_15_Smoothed sensor_12,sensor_11 sensor_12,sensor_mean,sensor_std,sensor_range
60.0,47.0,0.0018,-0.0002,642.42,1586.72,1405.38,21.61,553.85,2388.06,9051.39,47.61,521.38,2388.14,8133.88,8.4324,392.0,38.94,23.4244,60.0,47.467,1405.515,521.65,553.655,8.4246,100,1.0,46.0,46.0,1.000000000016745,-0.0749999999998181,1405.59,1405.7203333333334,0.29310464559006993,0.03499999999999659,47.432,47.43866666666667,0.02565800720027002,-0.05000000000006821,521.7,521.6856666666667,0.031085902681050315,0.013999999999896318,553.6410000000001,553.6653333333334,0.030827476962106037,0.0014900000000004354,8.42311,8.423706666666666,0.0007880566790856645,0.10999999999999943,47.5,47.48666666666667,0.1305118130042311,-0.5800000000000409,521.96,521.6933333333334,0.2928025500710585,66059.205,2230.949,24517.55,26021.785,395.95619999999997,2237.67,24504.86,66715.580505,733186.89975,778170.407325,11840.901669,66916.56915000001,732807.4107,24761.160549999997,26280.341884999998,399.8904882,2259.90387,24748.34446,288814.13074999995,4394.69259,24835.7565,271977.877,4664.321913,26359.51455,288664.64389999997,401.09520599999996,4392.417948,24822.9018,394.08770000000004,476.64317005099616,1397.0904
60.0,48.0,0.0008,0.0003,642.65,1595.11,1401.33,21.61,554.03,2388.08,9055.22,47.28,521.54,2388.03,8134.25,8.4133,392.0,38.75,23.405,60.0,47.464999999999996,1405.188,521.633,553.666,8.423480000000001,99,1.0,47.0,47.0,1.0000000000168605,-0.3269999999999982,1405.515,1405.4309999999998,0.21375921018280641,-0.0020000000000024443,47.467,47.45466666666667,0.01965536398784032,-0.016999999999939064,521.65,521.6610000000001,0.03482814971280875,0.011000000000080945,553.655,553.6540000000001,0.012529964185747077,-0.0011199999999984556,8.4246,8.42373,0.0007758221420627469,-0.3299999999999983,47.61,47.46333333333334,0.16802777548257095,0.15999999999996817,521.38,521.6266666666667,0.29955522583943583,67449.024,2278.3199999999997,25038.384000000002,26575.968,404.32704000000007,2269.44,25033.92,66697.24842,732992.4320040001,778004.8192080001,11836.573014240003,66437.28864000001,732861.74952,24759.310345,26279.756690000002,399.8204782,2244.1452,24754.896099999998,288810.45657800004,4393.965142840001,24662.808240000002,272052.47482,4663.794477680001,26177.328480000004,288758.96564,398.2621344000001,4393.181759200001,24658.4112,394.14943500000004,476.4807560111586,1396.7645200000002
60.0,49.0,0.0004,0.0004,642.58,1585.97,1405.32,21.61,554.21,2388.05,9052.6,47.48,521.81,2388.04,8138.43,8.4405,392.0,38.97,23.3752,60.0,47.464,1405.1650000000002,521.664,553.753,8.423169999999999,98,1.0,48.0,48.0,1.000000000016976,-0.02299999999991087,1405.188,1405.2893333333334,0.19577112471898708,-0.0009999999999976694,47.464999999999996,47.46533333333333,0.0015275252856027516,0.03099999999994907,521.633,521.649,0.015524175100165991,0.08699999999998909,553.666,553.6913333333333,0.05368736663207889,-0.00031000000000247496,8.423480000000001,8.42375,0.000752263249210153,0.19999999999999574,47.28,47.45666666666667,0.16623276853139576,0.2699999999999818,521.54,521.5766666666667,0.21733231082235643,68853.085,2325.736,25561.536,27133.897,412.73533,2326.52,25568.69,66694.75156,733023.9945600001,778114.3342450002,11835.94367305,66717.2342,733229.14865,24760.260095999998,26283.332392,399.7973408799999,2253.5907199999997,24767.189839999995,288873.004992,4394.064554879999,24768.606719999996,272209.49184,4664.35565701,26292.19244,288953.85293,399.9321115999999,4395.294337699999,24775.538799999995,394.34489625000003,476.3651092434192,1396.7418300000002
60.0,50.0,-0.0003,-0.0003,642.0,1592.66,1407.99,21.61,553.39,2388.11,9057.01,47.46,521.84,2388.09,8133.25,8.4796,393.0,39.05,23.3466,60.0,47.463,1405.2649999999999,521.6569999999999,553.725,8.42606,97,1.0,49.0,49.0,1.0000000000170914,0.09999999999968168,1405.1650000000002,1405.2060000000001,0.05237365694510062,-0.0009999999999976694,47.464,47.464,0.001000000082184875,-0.007000000000061846,521.664,521.6513333333332,0.01625833158259028,-0.02800000000002001,553.753,553.7146666666667,0.04441095963746288,0.0028900000000007253,8.423169999999999,8.424236666666667,0.0015866421554281936,-0.01999999999999602,47.48,47.406666666666666,0.11015141094669753,0.030000000000086402,521.81,521.73,0.16522711640357088,70263.25,2373.15,26082.849999999995,27686.25,421.303,2373.0,26092.0,66698.092695,733066.3241049998,778130.362125,11840.847205899998,66693.87689999999,733323.4876,24759.406191,26281.449675,399.92608578,2252.59398,24768.091920000003,288854.52232499997,4395.5131814199995,24757.84122,272221.48887999996,4665.7200735,26279.788500000002,288955.85400000005,399.9008076,4397.0551504000005,24766.526400000002,394.47950749999995,476.29337280647627,1396.8389399999999
60.0,51.0,-0.0006,-0.0005,642.49,1586.17,1408.48,21.61,553.39,2388.1,9053.62,47.46,521.63,2388.08,8133.54,8.4104,393.0,39.02,23.3278,60.0,47.446999999999996,1404.806,521.6809999999999,553.681,8.42746,96,1.0,50.0,50.0,1.000000000017207,-0.45899999999983265,1405.2649999999999,1405.0786666666665,0.24137177398641768,-0.016000000000005343,47.463,47.458,0.00953939202267899,0.02400000000000091,521.6569999999999,521.6673333333333,0.012342339554724033,-0.04399999999998272,553.725,553.7196666666667,0.0362950869392684,0.00140000000000029,8.42606,8.425563333333333,0.002187700466063544,0.0,47.46,47.46666666666666,0.011547005396433383,-0.21000000000003638,521.84,521.76,0.11357816689500759,71645.106,2419.7969999999996,26605.730999999996,28237.731000000003,429.80046,2420.46,26603.13,66653.830282,732860.5988859999,777814.3908860001,11838.94637276,66672.09276,732788.95378,24752.198406999993,26270.502407,399.85769461999996,2251.8346199999996,24749.778609999998,288844.857761,4396.44576026,24758.980259999997,272124.46002999996,4666.12448026,26277.70026,288816.62003,399.9672516,4396.0159598,24756.5598,394.5165575,476.0433126176419,1396.37854
60.0,52.0,-0.0031,0.0002,642.13,1583.16,1402.22,21.61,553.31,2388.09,9050.03,47.68,521.46,2388.06,8127.7,8.4303,394.0,38.83,23.3346,60.0,47.477999999999994,1404.605,521.6179999999999,553.655,8.42736,95,1.0,51.0,51.0,1.0000000000173224,-0.20100000000002183,1404.806,1404.892,0.33830016249952444,0.030999999999998806,47.446999999999996,47.46266666666666,0.015502687944263575,-0.06299999999998818,521.6809999999999,521.6519999999999,0.03179622638786282,-0.026000000000067303,553.681,553.687,0.03538361206192635,-9.999999999976694e-05,8.42746,8.42696,0.0007810249648384678,0.21999999999999886,47.46,47.53333333333333,0.1270170592231982,-0.16999999999995907,521.63,521.6433333333333,0.1903505537891638,73039.46,2468.8559999999998,27124.136,28790.059999999998,438.22272,2479.36,27115.920000000002,66687.83618999999,732667.2508899999,777666.581275,11837.1119928,66971.5664,732445.3233,24765.379403999996,26286.432089999995,400.11419807999994,2263.7510399999996,24757.87788,288796.41378999996,4395.862668479999,24870.746239999997,272002.92228,4665.8500008,26398.270399999998,288708.9363,401.8165248,4394.531145600001,24863.2128,394.61542,475.8431404570745,1396.17764
60.0,53.0,0.0008,-0.0004,641.78,1589.45,1409.85,21.61,553.89,2388.07,9059.18,47.3,521.51,2388.02,8136.36,8.4611,394.0,38.83,23.2763,60.0,47.459999999999994,1405.54,521.64,553.681,8.430579999999999,94,1.0,52.0,52.0,1.0000000000174378,0.9349999999999454,1404.605,1404.9836666666667,0.49216900885668924,-0.018000000000000682,47.477999999999994,47.461666666666666,0.01556705924370007,0.022000000000048203,521.6179999999999,521.6463333333332,0.031973947924814144,0.026000000000067303,553.655,553.6723333333333,0.015011107083161461,0.0032199999999988904,8.42736,8.428466666666667,0.0018308832100502894,-0.38000000000000256,47.68,47.48,0.19078784028419962,0.049999999999954525,521.46,521.5333333333334,0.08736894944516035,74493.62,2515.3799999999997,27646.92,29345.093,446.82073999999994,2506.8999999999996,27640.03,66706.92839999999,733185.8855999999,778220.7927400001,11849.5174132,66482.042,733003.1653999999,24757.034399999997,26277.700259999998,400.1153267999999,2244.8579999999997,24750.864599999997,288822.15684,4397.727751199999,24673.571999999996,272040.4764,4667.85196498,26189.1113,288750.17831,398.76643399999995,4396.6317758,24667.423,394.82019750000006,476.06905569144726,1397.10942
60.0,54.0,0.0011,0.0003,642.44,1593.24,1406.92,21.61,554.26,2388.11,9053.25,47.65,521.64,2388.06,8133.75,8.4262,393.0,38.88,23.349,60.0,47.477,1404.9940000000001,521.6510000000001,553.793,8.43341,93,1.0,53.0,53.0,1.0000000000175533,-0.5459999999998217,1405.54,1405.0463333333335,0.4696917428249019,0.017000000000003013,47.459999999999994,47.47166666666666,0.010115993945249856,0.011000000000080945,521.64,521.6363333333334,0.016802777925185797,0.11199999999996635,553.681,553.7096666666666,0.07333030298532214,0.0028300000000012204,8.430579999999999,8.43045,0.0030270943155551655,0.3500000000000014,47.3,47.54333333333333,0.2112660250341321,0.12999999999999545,521.51,521.5366666666667,0.09291573239861256,75869.676,2563.758,28169.154000000002,29904.822,455.40414000000004,2573.1,28168.559999999998,66704.900138,732916.5250940002,778075.842242,11848.890449540002,66947.96410000001,732901.07016,24766.424527000003,26292.430260999998,400.39300657,2262.2790499999996,24765.90228,288886.67224300007,4399.296759910001,24856.67015,272114.02764000004,4670.363424130001,26388.23645,288880.58052,401.8519865,4399.2039924,24856.145999999997,394.95480125000006,475.7730900448557,1396.56059
60.0,55.0,-0.0037,0.0004,642.73,1587.36,1404.07,21.61,553.49,2388.11,9048.37,47.4,521.79,2388.03,8138.18,8.3987,393.0,38.67,23.4146,60.0,47.482,1405.0729999999999,521.6560000000001,553.7439999999999,8.43272,92,1.0,54.0,54.0,1.0000000000176688,0.07899999999972351,1404.9940000000001,1405.2023333333334,0.2950836038738971,0.005000000000002558,47.477,47.47299999999999,0.011532562601932212,0.0049999999999954525,521.6510000000001,521.649,0.008185353537921353,-0.04900000000009186,553.793,553.7393333333333,0.05614564396246242,-0.0006900000000005235,8.43341,8.432236666666666,0.0014756128653481413,-0.25,47.65,47.449999999999996,0.18027756377395163,0.14999999999997726,521.64,521.6466666666666,0.14011899702700695,77279.015,2611.5099999999998,28691.08,30455.919999999995,463.7996,2607.0,28698.449999999997,66715.676186,732964.760888,778050.7433119998,11848.587188559999,66600.46019999999,733153.0406699999,24769.270192000004,26292.872607999994,400.40241104,2250.6468,24775.632779999996,288863.88006399997,4398.978984320001,24726.494400000003,272194.88424,4669.568103679999,26247.465599999996,288938.0817599999,399.71092799999997,4400.108968799999,24732.845999999998,395.07221499999997,475.72400610190965,1396.6402799999998
60.0,56.0,0.0001,0.0003,642.4,1585.33,1399.58,21.61,554.22,2388.07,9052.7,47.54,521.75,2388.07,8133.46,8.4224,393.0,38.77,23.4196,60.0,47.486,1405.114,521.635,553.804,8.43149,91,1.0,55.0,55.0,1.0000000000177842,0.04100000000016735,1405.0729999999999,1405.0603333333331,0.060994534818120776,0.003999999999997783,47.482,47.48166666666666,0.0045092497717076525,-0.02100000000007185,521.6560000000001,521.6473333333334,0.010969655686992397,0.06000000000005912,553.7439999999999,553.7803333333333,0.031942656996929414,-0.0012299999999996203,8.43272,8.432540000000001,0.0009725739020805879,0.14000000000000057,47.4,47.53,0.1252996408629019,-0.03999999999996362,521.79,521.7266666666666,0.07767453461941733,78686.384,2659.216,29211.559999999998,31013.023999999998,472.16344000000004,2662.24,29218.0,66723.243404,732956.64139,778157.753656,11847.20463986,66799.11956,733118.2295,24770.35961,26297.936744,400.37773414,2257.4844399999997,24775.820499999998,288883.54954,4398.16028615,24798.527899999997,272163.06124999997,4669.39288796,26327.842159999997,288947.23699999996,400.8330346,4399.1299075,24803.995,395.22006125,475.62008344610956,1396.68251
60.0,57.0,-0.0004,0.0004,642.18,1581.49,1403.31,21.61,553.85,2388.09,9055.36,47.45,521.7,2388.1,8140.64,8.4215,393.0,38.88,23.2929,60.0,47.470000000000006,1404.907,521.667,553.804,8.4304,90,1.0,56.0,56.0,1.0000000000178997,-0.20700000000010732,1405.114,1405.0313333333334,0.10960991414192231,-0.015999999999991132,47.486,47.47933333333333,0.008326664008043386,0.03200000000003911,521.635,521.6526666666667,0.01625833158222288,0.0,553.804,553.784,0.034641016190290086,-0.0010899999999995913,8.43149,8.431536666666666,0.0011607038073780144,-0.0899999999999963,47.54,47.46333333333333,0.07094598884799924,-0.049999999999954525,521.75,521.7466666666668,0.045092497474219666,80079.699,2705.7900000000004,29735.019,31566.827999999998,480.5328,2704.65,29736.9,66690.93529000001,732893.619969,778043.1162279999,11843.9279728,66662.83715,732939.9819,24763.532490000005,26289.07588,400.1910880000001,2252.4515000000006,24765.099000000006,288901.271268,4397.861476800001,24753.099150000002,272153.67390000005,4668.7892416,26277.9998,288919.5468,400.02248000000003,4398.13968,24754.665000000005,395.30355,475.46604202874164,1396.4766
60.0,58.0,0.002,-0.0003,642.67,1584.86,1406.59,21.61,553.79,2388.09,9054.78,47.33,522.0,2388.04,8126.55,8.4507,394.0,38.77,23.3804,60.0,47.475,1405.4329999999998,521.713,553.78,8.434140000000001,89,1.0,57.0,57.0,1.0000000000180151,0.5259999999998399,1404.907,1405.1513333333332,0.2649798733415429,0.0049999999999954525,47.470000000000006,47.477000000000004,0.008185352782182846,0.045999999999935426,521.667,521.6716666666666,0.03920884269706429,-0.02400000000000091,553.804,553.7959999999999,0.013856406558453167,0.0037400000000005207,8.4304,8.43201,0.0019234604220189002,-0.12000000000000455,47.45,47.44,0.10535653752974818,0.2999999999999545,521.7,521.8166666666667,0.16072751266929247,81515.11399999999,2753.55,30259.354,32119.239999999998,489.18012000000004,2745.14,30276.0,66722.93167499999,733232.6667289998,778300.6867399998,11853.61868262,66519.14388999999,733636.0259999998,24768.324675,26290.7055,400.41079650000006,2246.99175,24781.95,288914.22514,4400.20048182,24692.676289999996,272334.186,4670.6580492,26210.407399999996,289073.16,399.1878462,4402.621080000001,24706.26,395.52064249999995,475.54767980142594,1396.9988599999997
60.0,59.0,-0.0015,-0.0001,642.52,1589.16,1406.79,21.61,553.01,2388.03,9052.53,47.49,521.7,2388.1,8138.49,8.435,392.0,38.85,23.3378,60.0,47.476,1405.58,521.702,553.66,8.43359,88,1.0,58.0,58.0,1.0000000000181306,0.1470000000001619,1405.4329999999998,1405.3066666666666,0.353839417354157,0.0009999999999976694,47.475,47.473666666666674,0.00321455027976296,-0.010999999999967258,521.713,521.694,0.024020824550451635,-0.12000000000000455,553.78,553.7479999999999,0.07714920610507045,-0.0005500000000004945,8.434140000000001,8.43271,0.0020193315713344395,0.1600000000000037,47.33,47.42333333333334,0.08326663998006303,-0.2999999999999545,522.0,521.8000000000001,0.1732050807436829,82929.22,2801.084,30780.418,32665.94,497.58181,2801.9100000000003,30780.300000000003,66731.31607999999,733293.8971599999,778213.4228,11854.0854322,66750.9942,733291.086,24768.324152,26285.562159999998,400.39311884,2254.63524,24768.2292,288845.52932,4399.82077018,24775.62798,272171.93340000004,4669.3414394,26293.3134,288844.422,400.5111891,4399.803903000001,24775.533000000003,395.63019875,475.4567370459351,1397.1464099999998
60.0,60.0,0.0006,0.0003,642.29,1589.17,1406.7,21.61,554.11,2388.13,9050.69,47.16,522.2,2388.07,8137.4,8.4407,393.0,38.77,23.3608,60.0,47.446,1405.451,521.738,553.732,8.4297,87,1.0,59.0,59.0,1.000000000018246,-0.1289999999999054,1405.58,1405.488,0.08018104475007412,-0.030000000000001137,47.476,47.465666666666664,0.01703917056369664,0.03600000000005821,521.702,521.7176666666668,0.018448125790517855,0.07200000000000273,553.66,553.724,0.060398675503747556,-0.003890000000000171,8.43359,8.432476666666668,0.0024203374410087597,-0.3300000000000054,47.49,47.32666666666666,0.16502525059349352,0.5,521.7,521.9666666666667,0.2516611478351806,84327.06,2846.7599999999998,31304.280000000002,33223.92,505.78200000000004,2829.6,31332.000000000004,66683.028146,733277.1938380001,778243.1931319999,11847.5302947,66281.06916,733926.5122000001,24754.381148,26272.368472,399.9555462,2237.55336,24776.3012,288903.026216,4398.0948186000005,24605.164080000002,272451.58360000007,4667.7946404,26114.001119999997,289158.8504,397.544652,4401.989340000001,24626.952,395.76958750000006,475.37845661682,1397.0213
60.0,61.0,-0.001,0.0,642.64,1586.05,1399.57,21.61,553.71,2388.15,9049.6,47.41,521.45,2388.08,8133.94,8.4182,394.0,38.89,23.3308,60.0,47.441,1404.56,521.72,553.7639999999999,8.43048,86,1.0,60.0,60.0,1.0000000000183615,-0.8910000000000764,1405.451,1405.197,0.5554160602126271,-0.0049999999999954525,47.446,47.45433333333333,0.018929694490275404,-0.018000000000029104,521.738,521.7199999999999,0.018000000328498248,0.03199999999992542,553.732,553.7186666666665,0.05326662497221161,0.0007799999999988927,8.4297,8.431256666666666,0.0020580168435885885,0.25,47.16,47.35333333333333,0.17214335111609702,-0.75,522.2,521.7833333333333,0.3818813079068283,85678.16,2893.9010000000003,31824.920000000002,33779.60399999999,514.25928,2892.0099999999998,31808.450000000004,66633.73096,732787.0432,777794.7638399998,11841.114988799998,66590.1896,732407.812,24750.918520000003,26271.117923999995,399.95040167999997,2249.17781,24738.109450000004,288909.75408,4398.3500256,24734.7452,272050.89400000003,4668.496326719999,26253.951239999995,288760.23779999994,399.68905679999995,4396.073796,24721.9445,395.7219349999999,474.9539606333103,1396.12952
60.0,62.0,0.0005,-0.0002,642.94,1586.85,1403.12,21.61,553.26,2388.11,9050.13,47.31,521.89,2388.09,8132.4,8.4292,393.0,39.05,23.3168,60.0,47.404,1404.65,521.763,553.759,8.43037,85,1.0,61.0,61.0,1.000000000018477,0.09000000000014552,1404.56,1404.887,0.4905068806319936,-0.036999999999999034,47.441,47.43033333333333,0.022941955746789273,0.043000000000006366,521.72,521.7403333333334,0.021594752718088413,-0.004999999999881766,553.7639999999999,553.7516666666667,0.017214335188597368,-0.00010999999999938836,8.43048,8.430183333333334,0.00042217689257275764,-0.09999999999999432,47.41,47.29333333333333,0.1258305739214481,0.4399999999999409,521.45,521.8466666666667,0.3768730997683475,87088.3,2939.0480000000002,32349.306,34333.058000000005,522.68294,2933.2200000000003,32357.18,66586.0286,732894.3979500001,777837.57935,11841.719220500001,66453.9915,733072.7885,24733.653252000004,26250.391636000004,399.63325948000005,2242.6832400000003,24739.673560000003,288930.957117,4398.65514231,24684.60753,272302.89207,4668.39326083,26198.338290000003,289001.28451,398.84080470000004,4399.7257993,24690.6159,395.90079625,474.9131312345847,1396.21963
60.0,63.0,0.0012,0.0002,642.31,1591.29,1397.41,21.61,554.75,2388.06,9055.07,47.51,522.3,2388.03,8140.05,8.4186,392.0,38.76,23.2982,60.0,47.425,1403.406,521.842,553.845,8.426120000000001,84,1.0,62.0,62.0,1.0000000000185925,-1.2440000000001419,1404.65,1404.2053333333333,0.6937040675188738,0.02099999999999369,47.404,47.42333333333334,0.0185562208837225,0.07899999999995089,521.763,521.7750000000001,0.06187891410867147,0.08600000000001273,553.759,553.7893333333333,0.04827352624418537,-0.004249999999998977,8.43037,8.42899,0.002486101364672952,0.19999999999999574,47.31,47.41,0.10000000000109847,0.40999999999996817,521.89,521.88,0.42508822613173664,88414.578,2987.7749999999996,32876.046,34892.235,530.8455600000001,2993.1299999999997,32904.899999999994,66556.52954999999,732356.1938519999,777269.39607,11825.26736472,66675.81906,732998.9537999999,24748.356849999996,26266.099125,399.608741,2253.1617499999998,24770.077499999996,289019.58249,4397.10331304,24792.71342,272558.0766,4666.764431400001,26313.17595,289273.2435,400.3249612,4400.962476,24814.472999999998,395.96926500000006,474.4353196095532,1394.9798799999999
